2019-09-12 15:50:55,"b'RT @TravisRuger: We have money for healthcare, education and infrastructure.  Our politicians keep using it to perpetually bomb the world.\xe2\x80\xa6'"
2019-09-12 15:49:12,"b'RT @TravisRuger: We have money for healthcare, education and infrastructure.  Our politicians keep using it to perpetually bomb the world.\xe2\x80\xa6'"
2019-09-12 15:49:06,"b'RT @TravisRuger: We have money for healthcare, education and infrastructure.  Our politicians keep using it to perpetually bomb the world.\xe2\x80\xa6'"
2019-09-12 15:49:01,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 15:48:53,b'RT @HumanityFirstP1: @realDonaldTrump In this poll you can see who will be winning in #2020Election #TrumpFearsYang #YangBeatsTrump https:/\xe2\x80\xa6'
2019-09-12 15:48:27,b'RT @steinhauserNH1: 2020 Watch-Now: One of the rotating electronic billboard ads put up by the @GOP diagonally across the street from the @\xe2\x80\xa6'
2019-09-12 15:47:44,"b'RT @TravisRuger: We have money for healthcare, education and infrastructure.  Our politicians keep using it to perpetually bomb the world.\xe2\x80\xa6'"
2019-09-12 15:47:12,"b'RT @TravisRuger: We have money for healthcare, education and infrastructure.  Our politicians keep using it to perpetually bomb the world.\xe2\x80\xa6'"
2019-09-12 15:45:43,b'RT @BrandonStraka: Like my shirt??? \xf0\x9f\x98\x9d\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 \nIt\xe2\x80\x99s the PERFECT accessory to any #MAGA hat! \nGet yours today at: https://t.co/uq4xYqtazL and chec\xe2\x80\xa6'
2019-09-12 15:45:37,b'RT @cliftonhowze: Rodgers and City Elders/Gateway Ministries also recently entered into a compact with the Oklahoma Conservative Political\xe2\x80\xa6'
2019-09-12 15:45:25,b'RT @steinhauserNH1: 2020 Watch-Now: One of the rotating electronic billboard ads put up by the @GOP diagonally across the street from the @\xe2\x80\xa6'
2019-09-12 15:45:16,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 15:45:14,b'RT @WisDems: It\xe2\x80\x99s time to put boots on the ground!  \xf0\x9f\xa5\xbe\xf0\x9f\xa5\xbe\xf0\x9f\xa5\xbe Join us for this Weekend of Action \xe2\x80\x94 we\xe2\x80\x99re setting the groundwork for a strong \xf0\x9f\x92\xaa #2\xe2\x80\xa6'
2019-09-12 15:44:41,b'RT @SpiritofHo: My latest article on @ewarren is out today on @AHTribune. It analyzes her new role in the election of a riling class insura\xe2\x80\xa6'
2019-09-12 15:44:22,"b'RT @TravisRuger: We have money for healthcare, education and infrastructure.  Our politicians keep using it to perpetually bomb the world.\xe2\x80\xa6'"
2019-09-12 15:43:58,"b'RT @trumponearth: new #podcast episode with a great, super-informed guest (@leahstokes from @ucsantabarbara). She has read every word of ca\xe2\x80\xa6'"
2019-09-12 15:43:07,"b'@DNC read today\xe2\x80\x99s WAPO The Daily 202. If this country continues down this path, it\xe2\x80\x99s not the America I want to live\xe2\x80\xa6 https://t.co/ggnX1PbeGK'"
2019-09-12 15:42:47,b'@ScottPresler @realDonaldTrump @guypbenson @FoxNews Thank you for waking people up. We need 100 million votes for\xe2\x80\xa6 https://t.co/bVAEurokSA'
2019-09-12 15:42:28,"b'RT @TravisRuger: We have money for healthcare, education and infrastructure.  Our politicians keep using it to perpetually bomb the world.\xe2\x80\xa6'"
2019-09-12 15:41:13,"b'RT @steinhauserNH1: 2020 Watch-New: @ConMonitorNews learns that besides his speech tonight at @UNHLaw (his Alma mater) IN Concord, Democrat\xe2\x80\xa6'"
2019-09-12 15:41:10,b'RT @SaraCarterDC: Now that you know that @AOC Ocasio-Cortez is already awake at 3 A.M. everyday...\n\nwhy not take 10 min of your time to lis\xe2\x80\xa6'
2019-09-12 15:40:53,"b'RT @TravisRuger: We have money for healthcare, education and infrastructure.  Our politicians keep using it to perpetually bomb the world.\xe2\x80\xa6'"
2019-09-12 15:40:21,b'RT @WisDems: It\xe2\x80\x99s time to put boots on the ground!  \xf0\x9f\xa5\xbe\xf0\x9f\xa5\xbe\xf0\x9f\xa5\xbe Join us for this Weekend of Action \xe2\x80\x94 we\xe2\x80\x99re setting the groundwork for a strong \xf0\x9f\x92\xaa #2\xe2\x80\xa6'
2019-09-12 15:40:00,"b'RT @TravisRuger: We have money for healthcare, education and infrastructure.  Our politicians keep using it to perpetually bomb the world.\xe2\x80\xa6'"
2019-09-12 15:38:57,"b'RT @TravisRuger: We have money for healthcare, education and infrastructure.  Our politicians keep using it to perpetually bomb the world.\xe2\x80\xa6'"
2019-09-12 15:38:35,b'Rodgers and City Elders/Gateway Ministries also recently entered into a compact with the Oklahoma Conservative Poli\xe2\x80\xa6 https://t.co/nabfd48GFp'
2019-09-12 15:37:53,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 15:37:08,b'Upcoming #2020election will be a key moment to reaffirm the legitimacy of #Somali\xe2\x80\x99s democratic political institutio\xe2\x80\xa6 https://t.co/HaxcOhImp0'
2019-09-12 15:36:25,"b'RT @TravisRuger: We have money for healthcare, education and infrastructure.  Our politicians keep using it to perpetually bomb the world.\xe2\x80\xa6'"
2019-09-12 15:36:10,b'RT @bostonherald: LIVE NOW: @HeraldRadio RKM Research &amp; Communications President @RKellyMyers joins @joedwinell &amp; @joebattenfeld for a spec\xe2\x80\xa6'
2019-09-12 15:35:47,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 15:35:32,"b'Who is participating and what to expect during the third debate taking place on Thursday, Sept. 12, 2019, in Housto\xe2\x80\xa6 https://t.co/t2B3ouv1HL'"
2019-09-12 15:34:34,b'RT @WisDems: It\xe2\x80\x99s time to put boots on the ground!  \xf0\x9f\xa5\xbe\xf0\x9f\xa5\xbe\xf0\x9f\xa5\xbe Join us for this Weekend of Action \xe2\x80\x94 we\xe2\x80\x99re setting the groundwork for a strong \xf0\x9f\x92\xaa #2\xe2\x80\xa6'
2019-09-12 15:34:22,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 15:33:46,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 15:33:44,b'RT @steinhauserNH1: 2020 Watch-Now: One of the rotating electronic billboard ads put up by the @GOP diagonally across the street from the @\xe2\x80\xa6'
2019-09-12 15:33:27,b'Every candidate in this video would be infinitely better than the president we currently have\xe2\x80\x94and I will proudly vo\xe2\x80\xa6 https://t.co/Jpt6pkElRR'
2019-09-12 15:32:57,"b'RT @TravisRuger: We have money for healthcare, education and infrastructure.  Our politicians keep using it to perpetually bomb the world.\xe2\x80\xa6'"
2019-09-12 15:32:57,b'RT @cpdusu: Disability is often left out of debates &amp; media during campaign season. Disability advocate @AndrewPulrang has tips for candida\xe2\x80\xa6'
2019-09-12 15:32:42,"b'RT @etanthomas36: In the eyes of #Trump and his administration, there is no difference between ANY OF US !!!! Blacks, Mexicans, Bahamians,\xe2\x80\xa6'"
2019-09-12 15:32:08,"b'RT @TravisRuger: We have money for healthcare, education and infrastructure.  Our politicians keep using it to perpetually bomb the world.\xe2\x80\xa6'"
2019-09-12 15:32:01,"b""@realDonaldTrump @guypbenson @FoxNews #Trump doesn't SUCK as bad as this Broken #Hoover. Up against it my\xe2\x80\xa6 https://t.co/B5snXfoJP2"""
2019-09-12 15:31:51,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 15:31:49,"b'RT @TravisRuger: We have money for healthcare, education and infrastructure.  Our politicians keep using it to perpetually bomb the world.\xe2\x80\xa6'"
2019-09-12 15:31:04,b'It\xe2\x80\x99s time to put boots on the ground!  \xf0\x9f\xa5\xbe\xf0\x9f\xa5\xbe\xf0\x9f\xa5\xbe Join us for this Weekend of Action \xe2\x80\x94 we\xe2\x80\x99re setting the groundwork for a\xe2\x80\xa6 https://t.co/4yRxHZWEy4'
2019-09-12 15:29:30,"b'RT @TravisRuger: We have money for healthcare, education and infrastructure.  Our politicians keep using it to perpetually bomb the world.\xe2\x80\xa6'"
2019-09-12 15:29:24,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 15:28:06,b'Looking forward to getting back to #nederlandco tongiht and watching @PeteButtigieg in the #DemDebates! Proud to su\xe2\x80\xa6 https://t.co/AUjYHqIq0u'
2019-09-12 15:26:59,"b""RT @CEdisonHarris: Like other Dem elites, Ed Rendell is afraid of @ewarren because she's leading the charge to disrupt him and his fellow e\xe2\x80\xa6"""
2019-09-12 15:26:46,b'That feeling U get working on your required #ACAfiling ...Let US take care of it 4you! \xf0\x9f\x98\x9c#SocializedHC #Obamacare\xe2\x80\xa6 https://t.co/s16LAWAcXU'
2019-09-12 15:26:05,b'RT @steinhauserNH1: 2020 Watch-Now: One of the rotating electronic billboard ads put up by the @GOP diagonally across the street from the @\xe2\x80\xa6'
2019-09-12 15:26:00,"b'RT @steinhauserNH1: 2020 Watch-New: @ConMonitorNews learns that besides his speech tonight at @UNHLaw (his Alma mater) IN Concord, Democrat\xe2\x80\xa6'"
2019-09-12 15:25:47,"b'RT @etanthomas36: In the eyes of #Trump and his administration, there is no difference between ANY OF US !!!! Blacks, Mexicans, Bahamians,\xe2\x80\xa6'"
2019-09-12 15:25:38,"b'new #podcast episode with a great, super-informed guest (@leahstokes from @ucsantabarbara). She has read every word\xe2\x80\xa6 https://t.co/l9wDAHLDbS'"
2019-09-12 15:24:08,b'RT @MelanieLawson13: TONIGHT\xe2\x80\x99S THE NIGHT! \n\nWe are just hours away from the third Democratic debate.10 Democratic presidential candidates w\xe2\x80\xa6'
2019-09-12 15:23:57,b'@MikeCrapo @POTUS Trump is unfit. He shows us daily. Your silence is cowardly. Shame on you.  #2020Election'
2019-09-12 15:23:47,"b'Spare us the \xe2\x80\x98I don\xe2\x80\x99t care\xe2\x80\x99 mantra, Mr. POTUS | High Plains Blogger https://t.co/QCnuimboA6 #MAGA #POTUS #Twitter\xe2\x80\xa6 https://t.co/8VxzPGLT6I'"
2019-09-12 15:23:01,"b'RT @TravisRuger: We have money for healthcare, education and infrastructure.  Our politicians keep using it to perpetually bomb the world.\xe2\x80\xa6'"
2019-09-12 15:23:00,"b'RT @TravisRuger: We have money for healthcare, education and infrastructure.  Our politicians keep using it to perpetually bomb the world.\xe2\x80\xa6'"
2019-09-12 15:21:40,"b'RT @CAIRNational: CAIR Action Alert: DMV Muslims Invited to Attend September 12 #DemocraticDebate Watch Party, Poll at #Virginia Mosque - #\xe2\x80\xa6'"
2019-09-12 15:21:16,"b'RT @TravisRuger: We have money for healthcare, education and infrastructure.  Our politicians keep using it to perpetually bomb the world.\xe2\x80\xa6'"
2019-09-12 15:20:55,"b'RT @TravisRuger: We have money for healthcare, education and infrastructure.  Our politicians keep using it to perpetually bomb the world.\xe2\x80\xa6'"
2019-09-12 15:19:56,"b'RT @TravisRuger: We have money for healthcare, education and infrastructure.  Our politicians keep using it to perpetually bomb the world.\xe2\x80\xa6'"
2019-09-12 15:19:53,"b'RT @TravisRuger: We have money for healthcare, education and infrastructure.  Our politicians keep using it to perpetually bomb the world.\xe2\x80\xa6'"
2019-09-12 15:19:46,b'Watching the House of judiciary committees resolutions to set for perimeters for impeachment:  \xe2\x80\x9cwelcome to fantasy\xe2\x80\xa6 https://t.co/7EGhV5J1Ih'
2019-09-12 15:18:59,b'RT @excitedelectron: #ISupportYang because of his great policies like Time Banking. Go to https://t.co/N5c9bStKZT to learn more about his p\xe2\x80\xa6'
2019-09-12 15:18:02,"b'RT @TravisRuger: We have money for healthcare, education and infrastructure.  Our politicians keep using it to perpetually bomb the world.\xe2\x80\xa6'"
2019-09-12 15:17:26,b'I miss 9/12.  You?  @SpeakerPelosi @SenSchumer  Stop the hate!  Americans are worn out by y\xe2\x80\x99all!  Work FOR American\xe2\x80\xa6 https://t.co/Gd9y4H1KaJ'
2019-09-12 15:17:16,"b'RT @etanthomas36: In the eyes of #Trump and his administration, there is no difference between ANY OF US !!!! Blacks, Mexicans, Bahamians,\xe2\x80\xa6'"
2019-09-12 15:17:03,"b""RT @CEdisonHarris: Like other Dem elites, Ed Rendell is afraid of @ewarren because she's leading the charge to disrupt him and his fellow e\xe2\x80\xa6"""
2019-09-12 15:16:56,b'@WSJ Trump to Deafeat Warren in a landslide. #2020Election #NoSocialism'
2019-09-12 15:16:33,b'RT @MelanieLawson13: TONIGHT\xe2\x80\x99S THE NIGHT! \n\nWe are just hours away from the third Democratic debate.10 Democratic presidential candidates w\xe2\x80\xa6'
2019-09-12 15:16:32,b'RT @ProgressTX: \xf0\x9f\x9a\xa8 HOT OFF THE PRESSES!\n\nOur Flipping Texas report is an analysis of the Texas electorate and why our state is ready for cha\xe2\x80\xa6'
2019-09-12 15:16:16,"b'RT @TravisRuger: We have money for healthcare, education and infrastructure.  Our politicians keep using it to perpetually bomb the world.\xe2\x80\xa6'"
2019-09-12 15:15:30,b'They have passed ZERO legislation that helps the American people. Vote them all out in #2020Election. #RINOs too https://t.co/o8VLGw7uKu'
2019-09-12 15:15:02,b'Our military understands that we must #ActOnClimate. They deserve a Commander In Chief who agrees. #2020Election https://t.co/OwWq1UyhTR'
2019-09-12 15:14:35,b'TONIGHT\xe2\x80\x99S THE NIGHT! \n\nWe are just hours away from the third Democratic debate.10 Democratic presidential candidate\xe2\x80\xa6 https://t.co/qytqUmMkeh'
2019-09-12 15:13:42,"b'RT @TravisRuger: We have money for healthcare, education and infrastructure.  Our politicians keep using it to perpetually bomb the world.\xe2\x80\xa6'"
2019-09-12 15:13:10,"b""Get to know Amy before tonight's debate!!\n#amyforamerica\n#AmyKlobuchar\n#DebateNight\n#DemocraticDebate\n#Democrats\xe2\x80\xa6 https://t.co/AHcO1PrcG3"""
2019-09-12 15:12:56,"b'RT @TravisRuger: We have money for healthcare, education and infrastructure.  Our politicians keep using it to perpetually bomb the world.\xe2\x80\xa6'"
2019-09-12 15:12:46,b'RT @EpochTimes: \xe2\x80\x9cEvery top Democrat currently running\xe2\x80\xa6has vilified the police and made criminals out to be victims.\xe2\x80\x9d\n\nA #PoliceUnion repres\xe2\x80\xa6'
2019-09-12 15:12:25,"b'RT @TravisRuger: We have money for healthcare, education and infrastructure.  Our politicians keep using it to perpetually bomb the world.\xe2\x80\xa6'"
2019-09-12 15:11:43,"b'RT @TravisRuger: We have money for healthcare, education and infrastructure.  Our politicians keep using it to perpetually bomb the world.\xe2\x80\xa6'"
2019-09-12 15:10:36,"b'RT @TravisRuger: We have money for healthcare, education and infrastructure.  Our politicians keep using it to perpetually bomb the world.\xe2\x80\xa6'"
2019-09-12 15:10:31,"b'RT @TravisRuger: We have money for healthcare, education and infrastructure.  Our politicians keep using it to perpetually bomb the world.\xe2\x80\xa6'"
2019-09-12 15:09:40,"b'RT @TravisRuger: We have money for healthcare, education and infrastructure.  Our politicians keep using it to perpetually bomb the world.\xe2\x80\xa6'"
2019-09-12 15:09:21,"b'RT @TravisRuger: We have money for healthcare, education and infrastructure.  Our politicians keep using it to perpetually bomb the world.\xe2\x80\xa6'"
2019-09-12 15:09:07,"b'RT @TravisRuger: We have money for healthcare, education and infrastructure.  Our politicians keep using it to perpetually bomb the world.\xe2\x80\xa6'"
2019-09-12 15:08:49,"b'RT @TravisRuger: We have money for healthcare, education and infrastructure.  Our politicians keep using it to perpetually bomb the world.\xe2\x80\xa6'"
2019-09-12 15:08:48,b'I am now a registered voter in the state of Wisconsin #2020Election #vote #SwingState'
2019-09-12 15:08:40,"b'To prepare for the #2020election, US officials are taking proactive and preventative measures led in part by the\xe2\x80\xa6 https://t.co/CJfcLTYHsP'"
2019-09-12 15:08:20,b'RT @katieliz28: BREAKING: 17 presidential candidates have been awarded our 2020 @MomsDemand #GunSense Candidate Distinction! \n\nThese candid\xe2\x80\xa6'
2019-09-12 15:06:46,b'Dem women will not yield. #Dem #2020Election https://t.co/y5XVwYkxP1'
2019-09-12 15:06:17,"b'RT @TravisRuger: We have money for healthcare, education and infrastructure.  Our politicians keep using it to perpetually bomb the world.\xe2\x80\xa6'"
2019-09-12 15:05:50,"b'#Why #Juli\xc3\xa1nCastro wants to #DecriminalizeMigration, admit #ClimateRefugees, and #ProtectAnimals\xe2\x80\xa6 https://t.co/OM4RAOhURn'"
2019-09-12 15:05:32,"b'RT @TravisRuger: We have money for healthcare, education and infrastructure.  Our politicians keep using it to perpetually bomb the world.\xe2\x80\xa6'"
2019-09-12 15:04:26,"b'RT @TravisRuger: We have money for healthcare, education and infrastructure.  Our politicians keep using it to perpetually bomb the world.\xe2\x80\xa6'"
2019-09-12 15:04:17,b'RT @bostonherald: LIVE NOW: @HeraldRadio RKM Research &amp; Communications President @RKellyMyers joins @joedwinell &amp; @joebattenfeld for a spec\xe2\x80\xa6'
